,ADFL,ADFR,ADLL,ADLR,AFDL,AFDR,ALML,ALMR,ALNL,ALNR,AQR,ASEL,ASER,ASGL,ASGR,ASHL,ASHR,ASIL,ASIR,ASJL,ASJR,ASKL,ASKR,AUAL,AUAR,AVM,AWAL,AWAR,AWBL,AWBR,AWCL,AWCR,BAGL,BAGR,DVA,FLPL,FLPR,IL2DL,IL2DR,IL2L,IL2R,IL2VL,IL2VR,OLLL,OLLR,OLQDL,OLQDR,OLQVL,OLQVR,PLNL,PLNR,SAADL,SAADR,SAAVL,SAAVR,SDQL,SDQR,URBL,URBR,URXL,URXR,URYDL,URYDR,URYVL,URYVR,ADAL,ADAR,AIAL,AIAR,AIBL,AIBR,AINL,AINR,AIYL,AIYR,AIZL,AIZR,AVAL,AVAR,AVBL,AVBR,AVDL,AVDR,AVEL,AVER,BDUL,BDUR,DVC,PVCL,PVCR,PVNL,PVNR,PVPL,PVPR,PVR,PVT,RIAL,RIAR,RIBL,RIBR,RIFL,RIFR,RIGL,RIGR,RIH,RIML,RIMR,RIPL,RIPR,RIR,IL1DL,IL1DR,IL1L,IL1R,IL1VL,IL1VR,RIVL,RIVR,RMDDL,RMDDR,RMDL,RMDR,RMDVL,RMDVR,RMED,RMEL,RMER,RMEV,RMFL,RMFR,RMHL,RMHR,SIADL,SIADR,SIAVL,SIAVR,SIBDL,SIBDR,SIBVL,SIBVR,SMBDL,SMBDR,SMBVL,SMBVR,SMDDL,SMDDR,SMDVL,SMDVR,URADL,URADR,URAVL,URAVR,ADEL,ADER,AIML,AIMR,ALA,AVFL,AVFR,AVHL,AVHR,AVJL,AVJR,AVKL,AVKR,AVL,CEPDL,CEPDR,CEPVL,CEPVR,HSNL,HSNR,PVQL,PVQR,RICL,RICR,RID,RIS,RMGL,RMGR,BWM-DL01,BWM-DR01,BWM-VL01,BWM-VR01,BWM-DL02,BWM-DR02,BWM-VL02,BWM-VR02,BWM-DL03,BWM-DR03,BWM-VL03,BWM-VR03,BWM-DL04,BWM-DR04,BWM-VL04,BWM-VR04,BWM-DL05,BWM-DR05,BWM-VL05,BWM-VR05,BWM-DL06,BWM-DR06,BWM-VL06,BWM-VR06,BWM-DL07,BWM-DR07,BWM-VL07,BWM-VR07,BWM-DL08,BWM-DR08,BWM-VL08,BWM-VR08,CANL,CANR,CEPshDL,CEPshDR,CEPshVL,CEPshVR,GLRDL,GLRDR,GLRL,GLRR,GLRVL,GLRVR,excgl
RMDVL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37324.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43008.0,0.0,0.0,0.0,0.0,75264.0,0.0,0.0,0.0,0.0,0.0,2215833.6,11059.2,255283.2,0.0,0.0,2068838.4,0.0,0.0,0.0,644505.6,441600.0,0.0,0.0,466790.4,0.0,0.0,0.0,0.0,2392780.8,0.0,0.0,1204377.6,0.0,0.0,0.0,0.0,0.0,10598.4,0.0,0.0,0.0,0.0,0.0,0.0,182016.0,0.0,0.0,0.0,0.0,64819.2,118579.2,445900.8,0.0,0.0,0.0,0.0,39936.0,0.0,0.0,0.0,0.0,0.0,0.0,3676569.6,2889984.0,6297.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18278.4,768.0,0.0,5331302.4,0.0,2313216.0,652492.8,0.0,18739.2,663859.2,0.0,286924.8,9636096.0,1174886.4,1325568.0,0.0,1582233.6,1632768.0,5683.2,0.0,211200.0,114585.6,5068.8,260659.2,375705.6,446668.8,0.0,89395.2,1152768.0,45004.8,250214.4,468940.8,854630.4,0.0,0.0,0.0,1191168.0,8448.0,369561.6,400896.0,4608.0,2764.8,0.0,0.0,22732.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2031360.0,4915.2,0.0,210892.8,0.0,0.0,0.0,0.0,144998.4,31334.4,0.0,87705.6,1032192.0,11366.4,230553.6,0.0,37478.4,324864.0,262195.2,3993.6,17049.6,453888.0,28108.8,0.0,252057.6,1015142.4,51302.4,0.0,0.0,1541990.4,45926.4,0.0,244070.4,1767782.4,0.0,0.0,0.0,691046.4,289382.4,0.0,31488.0,677068.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RMDVR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14745.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,356812.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15974.4,0.0,1075.2,1798963.2,6144.0,166809.6,2164224.0,0.0,0.0,0.0,620851.2,0.0,0.0,334694.4,0.0,96000.0,0.0,0.0,0.0,0.0,0.0,2754662.4,1160294.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,280473.6,88473.6,0.0,27033.6,0.0,321945.6,133171.2,0.0,0.0,0.0,48076.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3171686.4,3886848.0,0.0,61286.4,0.0,0.0,0.0,81408.0,307.2,0.0,0.0,0.0,4454.4,0.0,0.0,4668672.0,550502.4,1292083.2,9676.8,0.0,0.0,893798.4,8836915.2,276172.8,1323264.0,819916.8,1582233.6,0.0,2164377.6,0.0,0.0,290764.8,0.0,105369.6,291686.4,555878.4,65433.6,249139.2,1129881.6,104448.0,587827.2,39014.4,693350.4,626841.6,105216.0,6451.2,1561497.6,0.0,116121.6,0.0,56371.2,269875.2,0.0,0.0,187238.4,0.0,614.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1437388.8,161587.2,0.0,0.0,0.0,0.0,0.0,0.0,96307.2,0.0,0.0,321638.4,1179033.6,0.0,237772.8,291532.8,57139.2,2150.4,383078.4,427929.6,6912.0,0.0,108748.8,1429555.2,204595.2,0.0,48537.6,1556121.6,0.0,0.0,132403.2,1428172.8,564480.0,0.0,0.0,623769.6,0.0,17203.2,319795.2,570009.6,0.0,0.0,0.0,7219.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RMED,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,662937.6,307968.0,454195.2,458342.4,113203.2,354201.6,1127270.4,2171443.2,108134.4,197990.4,123340.8,29952.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,647577.6,628838.4,230860.8,331161.6,0.0,0.0,0.0,0.0,133632.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109209.6,22886.4,0.0,0.0,235315.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,481536.0,38860.8,0.0,731443.2,879820.8,0.0,0.0,442828.8,138393.6,2552832.0,0.0,0.0,346521.6,300595.2,0.0,318259.2,498278.4,48537.6,0.0,285696.0,325632.0,0.0,0.0,370790.4,340531.2,0.0,0.0,1632768.0,2164377.6,22579.2,1898035.2,2511052.8,9310464.0,27801.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5529.6,350976.0,386764.8,0.0,0.0,1259059.2,1080883.2,57907.2,227481.6,350515.2,719923.2,638822.4,814694.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,268185.6,44083.2,537753.6,0.0,15667.2,1536.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1640755.2,0.0,0.0,69427.2,114739.2,540979.2,263731.2,0.0,2304.0,0.0,0.0,316876.8,262809.6,447436.8,895948.8,0.0,0.0,0.0,0.0,425164.8,332083.2,61747.2,106905.6,0.0,0.0,0.0,0.0,139468.8,58368.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RMEL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7833.6,0.0,0.0,0.0,0.0,448204.8,449587.2,351590.4,3681638.4,295987.2,646963.2,1723699.2,119654.4,1832908.8,0.0,904243.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,246374.4,0.0,128563.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48998.4,0.0,0.0,73113.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,422707.2,0.0,0.0,1325414.4,0.0,0.0,0.0,292915.2,0.0,685670.4,0.0,0.0,613017.6,539904.0,0.0,1509273.6,8448.0,0.0,2949427.2,1035110.4,0.0,0.0,0.0,5683.2,0.0,139161.6,50841.6,5683.2,0.0,1898035.2,15974.4,748953.6,2435481.6,40857.6,0.0,25190.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,395980.8,908390.4,402432.0,1205145.6,0.0,674611.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43008.0,0.0,493363.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,701337.6,0.0,9216.0,29337.6,0.0,13363.2,0.0,43161.6,1976832.0,35788.8,1038796.8,0.0,0.0,0.0,768.0,0.0,556492.8,0.0,682598.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RMER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76646.4,0.0,0.0,0.0,278937.6,251904.0,3913420.8,1450905.6,507494.4,261120.0,0.0,2902732.8,0.0,1403443.2,0.0,860774.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48230.4,334080.0,8601.6,179251.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83712.0,0.0,0.0,0.0,494131.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125337.6,0.0,0.0,0.0,1253068.8,0.0,0.0,0.0,263731.2,943872.0,0.0,0.0,366182.4,797644.8,0.0,3072.0,1593753.6,3074457.6,217958.4,0.0,1223884.8,0.0,0.0,2764.8,4147.2,57139.2,30566.4,0.0,0.0,2511052.8,748953.6,0.0,2444544.0,0.0,109209.6,0.0,4915.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,885811.2,246988.8,1111603.2,479385.6,1027737.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5683.2,38092.8,588288.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,982272.0,2764.8,0.0,0.0,14899.2,0.0,54528.0,2063462.4,36403.2,1411891.2,12134.4,0.0,0.0,9523.2,0.0,464947.2,0.0,1072896.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RMEV,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,171724.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26265.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,210892.8,0.0,0.0,215500.8,65126.4,607027.2,774912.0,462336.0,346982.4,2135040.0,1680384.0,25036.8,64358.4,406732.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,124416.0,334080.0,1527552.0,1209139.2,0.0,0.0,0.0,0.0,340684.8,149145.6,0.0,0.0,0.0,0.0,22425.6,0.0,0.0,0.0,103987.2,0.0,0.0,0.0,94003.2,243148.8,0.0,0.0,184934.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1680537.6,0.0,0.0,1388544.0,1355673.6,0.0,0.0,182323.2,506265.6,1922611.2,174796.8,1644595.2,152524.8,307200.0,407500.8,308275.2,215347.2,2918.4,88627.2,303206.4,583219.2,5068.8,0.0,1332019.2,1239859.2,0.0,0.0,211200.0,290764.8,9310464.0,2435481.6,2444544.0,9216.0,79564.8,0.0,0.0,0.0,0.0,0.0,133939.2,0.0,38860.8,0.0,0.0,265881.6,0.0,0.0,355891.2,320716.8,54528.0,10291.2,1402982.4,856934.4,394598.4,652953.6,462182.4,556185.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3686.4,1708185.6,0.0,0.0,4608.0,0.0,0.0,0.0,0.0,0.0,91084.8,0.0,0.0,3012096.0,0.0,0.0,289843.2,351897.6,72960.0,27494.4,0.0,32256.0,0.0,0.0,432998.4,634521.6,200448.0,300288.0,0.0,0.0,0.0,0.0,88934.4,27801.6,115353.6,236236.8,0.0,0.0,0.0,0.0,0.0,0.0,139315.2,90163.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RMFL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95692.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,771532.8,0.0,33484.8,42700.8,0.0,0.0,0.0,0.0,43468.8,0.0,0.0,414873.6,0.0,30566.4,58214.4,0.0,0.0,0.0,1214668.8,1709568.0,2983526.4,0.0,0.0,600115.2,0.0,0.0,21350.4,0.0,0.0,27494.4,160204.8,0.0,0.0,121497.6,0.0,0.0,711475.2,149452.8,0.0,0.0,0.0,0.0,0.0,0.0,715622.4,0.0,50995.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2525798.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3485644.8,122265.6,204441.6,103065.6,4761.6,0.0,0.0,1459660.8,1715558.4,216883.2,369868.8,1702656.0,0.0,0.0,0.0,0.0,36864.0,0.0,0.0,3225.6,0.0,415334.4,420096.0,0.0,0.0,736051.2,216729.6,114585.6,0.0,27801.6,40857.6,0.0,79564.8,21043.2,623769.6,16281.6,521932.8,0.0,359731.2,0.0,77414.4,23961.6,0.0,0.0,655104.0,0.0,614246.4,0.0,230707.2,0.0,169728.0,35328.0,90470.4,0.0,15513.6,42086.4,0.0,678758.4,285081.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1808332.8,2791680.0,564480.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,460.8,78643.2,1118976.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16896.0
RMFR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20275.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,407193.6,12902.4,9676.8,30566.4,0.0,0.0,0.0,0.0,0.0,0.0,18892.8,153600.0,23808.0,0.0,57292.8,0.0,268032.0,0.0,0.0,1997721.6,1201766.4,0.0,3381811.2,18739.2,381542.4,0.0,0.0,0.0,8448.0,0.0,79718.4,460.8,342067.2,19200.0,0.0,0.0,0.0,56678.4,886732.8,0.0,0.0,0.0,0.0,0.0,82329.6,0.0,573388.8,0.0,24115.2,0.0,0.0,366336.0,86784.0,0.0,0.0,2515507.2,0.0,4454.4,0.0,0.0,0.0,0.0,0.0,2833305.6,166195.2,34713.6,0.0,229632.0,0.0,0.0,1459200.0,539596.8,1026048.0,2414438.4,617932.8,0.0,0.0,105830.4,0.0,16128.0,0.0,0.0,0.0,0.0,448051.2,969216.0,0.0,0.0,311654.4,1103308.8,5068.8,105369.6,0.0,0.0,109209.6,0.0,623769.6,0.0,925900.8,0.0,29030.4,0.0,2457.6,0.0,0.0,0.0,775526.4,72345.6,280934.4,0.0,7526.4,0.0,43468.8,614.4,0.0,102144.0,0.0,1382.4,0.0,29337.6,297523.2,82022.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2820096.0,1588531.2,119654.4,0.0,9676.8,0.0,38553.6,0.0,0.0,0.0,0.0,7526.4,0.0,0.0,41932.8,35942.4,1659801.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,614.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82790.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10598.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52224.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RMHL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,154368.0,667545.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3379.2,62976.0,0.0,0.0,0.0,0.0,12748.8,55296.0,0.0,0.0,9523.2,435302.4,3686.4,705024.0,0.0,0.0,0.0,45926.4,52531.2,87398.4,378931.2,1689.6,1254297.6,185856.0,1935360.0,0.0,27494.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13363.2,89702.4,0.0,0.0,0.0,0.0,0.0,0.0,631910.4,622694.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,190310.4,0.0,0.0,0.0,0.0,0.0,0.0,921907.2,432230.4,0.0,0.0,78489.6,0.0,0.0,0.0,0.0,0.0,622387.2,0.0,0.0,215500.8,1244160.0,643123.2,226560.0,1776998.4,1224345.6,260659.2,291686.4,0.0,25190.4,0.0,0.0,16281.6,925900.8,0.0,1629542.4,27648.0,5836.8,837734.4,8294.4,1126963.2,58060.8,0.0,243763.2,64972.8,7526.4,103833.6,0.0,609484.8,562329.6,133324.8,272793.6,0.0,0.0,0.0,0.0,0.0,649267.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,344678.4,0.0,0.0,94003.2,1086259.2,436684.8,383385.6,0.0,0.0,0.0,0.0,1798963.2,1114982.4,0.0,0.0,685209.6,3124992.0,0.0,0.0,0.0,0.0,0.0,460953.6,0.0,396748.8,0.0,0.0,0.0,0.0,0.0,518246.4,0.0,732979.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27033.6,0.0,0.0,0.0,0.0,0.0,19814.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73574.4
RMHR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36096.0,528691.2,443289.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99686.4,0.0,0.0,0.0,50227.2,5222.4,0.0,25651.2,321792.0,0.0,599961.6,0.0,0.0,0.0,136857.6,213657.6,56524.8,0.0,1435852.8,1388236.8,145152.0,58060.8,0.0,0.0,0.0,0.0,99379.2,0.0,41318.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,196915.2,193228.8,67123.2,0.0,8755.2,0.0,0.0,0.0,0.0,0.0,0.0,64512.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63283.2,0.0,0.0,0.0,0.0,766003.2,151142.4,360806.4,33484.8,20428.8,0.0,0.0,0.0,0.0,0.0,380467.2,0.0,0.0,0.0,1200076.8,65126.4,200908.8,765542.4,1783449.6,1518950.4,375705.6,555878.4,0.0,0.0,4915.2,0.0,521932.8,0.0,1629542.4,0.0,172800.0,0.0,9369.6,531763.2,200294.4,453888.0,156672.0,137318.4,212121.6,123187.2,160512.0,460.8,733132.8,428390.4,397670.4,179558.4,0.0,14438.4,0.0,38400.0,930969.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,168652.8,0.0,1173504.0,398592.0,518707.2,448358.4,0.0,0.0,0.0,0.0,1042022.4,2149478.4,0.0,0.0,4505088.0,1157222.4,0.0,0.0,0.0,0.0,239155.2,0.0,145459.2,0.0,0.0,0.0,0.0,0.0,141004.8,0.0,259737.6,0.0,8908.8,0.0,0.0,0.0,11980.8,0.0,3840.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,263577.6
SIADL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,380774.4,0.0,847872.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44390.4,0.0,21964.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,902553.6,0.0,0.0,0.0,0.0,0.0,0.0,21964.8,0.0,0.0,44697.6,0.0,10905.6,0.0,0.0,0.0,0.0,871987.2,5376.0,103065.6,0.0,0.0,136243.2,0.0,44697.6,3379.2,1536.0,62361.6,0.0,116582.4,0.0,0.0,55449.6,0.0,0.0,0.0,1306982.4,0.0,0.0,0.0,0.0,252979.2,0.0,0.0,222105.6,0.0,460.8,0.0,266496.0,156518.4,313036.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,393216.0,77721.6,244531.2,22425.6,0.0,0.0,536524.8,0.0,0.0,1105920.0,145459.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75264.0,0.0,0.0,23347.2,492288.0,434688.0,341913.6,474009.6,446668.8,65433.6,0.0,0.0,0.0,0.0,0.0,29030.4,27648.0,172800.0,0.0,166195.2,1201305.6,68659.2,1839974.4,93542.4,652800.0,99225.6,3805747.2,0.0,0.0,72345.6,1399603.2,0.0,698572.8,1226342.4,0.0,0.0,56064.0,0.0,768.0,0.0,0.0,52224.0,55296.0,11059.2,15974.4,0.0,0.0,0.0,0.0,734361.6,998553.6,0.0,0.0,8448.0,0.0,0.0,0.0,0.0,0.0,34713.6,628070.4,154828.8,0.0,128870.4,22732.8,213196.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SIADR,0.0,0.0,3379.2,0.0,0.0,0.0,759244.8,0.0,701491.2,0.0,153.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86323.2,0.0,15974.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,307.2,811776.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27340.8,460.8,0.0,18278.4,0.0,0.0,0.0,0.0,0.0,0.0,896563.2,0.0,209203.2,30873.6,0.0,11212.8,0.0,307.2,10444.8,0.0,56678.4,0.0,88780.8,24422.4,0.0,0.0,0.0,1324953.6,0.0,0.0,0.0,0.0,0.0,0.0,286003.2,313958.4,118272.0,60518.4,0.0,165427.2,0.0,578764.8,219648.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,153.6,31180.8,463257.6,0.0,248371.2,0.0,0.0,0.0,73728.0,0.0,69427.2,1147852.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65126.4,14284.8,0.0,245299.2,411187.2,457113.6,702259.2,0.0,249139.2,0.0,0.0,0.0,0.0,359731.2,0.0,5836.8,0.0,166195.2,0.0,106905.6,1449984.0,48384.0,2088345.6,235622.4,542515.2,0.0,3003187.2,0.0,0.0,0.0,1158144.0,1463347.2,1242009.6,0.0,0.0,0.0,32716.8,0.0,0.0,167577.6,0.0,42700.8,921.6,0.0,53606.4,0.0,921.6,0.0,704563.2,489062.4,549273.6,133017.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,246681.6,592435.2,0.0,10905.6,149145.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
