,ADFL,ADFR,ADLL,ADLR,AFDL,AFDR,ALML,ALMR,ALNL,ALNR,AQR,ASEL,ASER,ASGL,ASGR,ASHL,ASHR,ASIL,ASIR,ASJL,ASJR,ASKL,ASKR,AUAL,AUAR,AVM,AWAL,AWAR,AWBL,AWBR,AWCL,AWCR,BAGL,BAGR,DVA,FLPL,FLPR,IL2DL,IL2DR,IL2L,IL2R,IL2VL,IL2VR,OLLL,OLLR,OLQDL,OLQDR,OLQVL,OLQVR,PLNL,PLNR,SAADL,SAADR,SAAVL,SAAVR,SDQL,SDQR,URBL,URBR,URXL,URXR,URYDL,URYDR,URYVL,URYVR,ADAL,ADAR,AIAL,AIAR,AIBL,AIBR,AINL,AINR,AIYL,AIYR,AIZL,AIZR,AVAL,AVAR,AVBL,AVBR,AVDL,AVDR,AVEL,AVER,BDUL,BDUR,DVC,PVCL,PVCR,PVNL,PVNR,PVPL,PVPR,PVR,PVT,RIAL,RIAR,RIBL,RIBR,RIFL,RIFR,RIGL,RIGR,RIH,RIML,RIMR,RIPL,RIPR,RIR,IL1DL,IL1DR,IL1L,IL1R,IL1VL,IL1VR,RIVL,RIVR,RMDDL,RMDDR,RMDL,RMDR,RMDVL,RMDVR,RMED,RMEL,RMER,RMEV,RMFL,RMFR,RMHL,RMHR,SIADL,SIADR,SIAVL,SIAVR,SIBDL,SIBDR,SIBVL,SIBVR,SMBDL,SMBDR,SMBVL,SMBVR,SMDDL,SMDDR,SMDVL,SMDVR,URADL,URADR,URAVL,URAVR,ADEL,ADER,AIML,AIMR,ALA,AVFL,AVFR,AVHL,AVHR,AVJL,AVJR,AVKL,AVKR,AVL,CEPDL,CEPDR,CEPVL,CEPVR,HSNL,HSNR,PVQL,PVQR,RICL,RICR,RID,RIS,RMGL,RMGR,BWM-DL01,BWM-DR01,BWM-VL01,BWM-VR01,BWM-DL02,BWM-DR02,BWM-VL02,BWM-VR02,BWM-DL03,BWM-DR03,BWM-VL03,BWM-VR03,BWM-DL04,BWM-DR04,BWM-VL04,BWM-VR04,BWM-DL05,BWM-DR05,BWM-VL05,BWM-VR05,BWM-DL06,BWM-DR06,BWM-VL06,BWM-VR06,BWM-DL07,BWM-DR07,BWM-VL07,BWM-VR07,BWM-DL08,BWM-DR08,BWM-VL08,BWM-VR08,CANL,CANR,CEPshDL,CEPshDR,CEPshVL,CEPshVR,GLRDL,GLRDR,GLRL,GLRR,GLRVL,GLRVR,excgl
RMED,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2160.0,225600.0,0.0,0.0,0.0,271080.0,410280.0,482040.0,556560.0,358080.0,212280.0,2250720.0,1186920.0,162840.0,149040.0,135960.0,3240.0,0.0,0.0,0.0,3360.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,257880.0,895680.0,416640.0,506400.0,0.0,0.0,0.0,0.0,174960.0,77280.0,0.0,0.0,0.0,0.0,0.0,48960.0,0.0,0.0,0.0,0.0,200040.0,0.0,185760.0,4680.0,0.0,0.0,484680.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,569160.0,11520.0,34560.0,831480.0,1560480.0,0.0,0.0,364200.0,883080.0,2269320.0,192600.0,44280.0,204360.0,249960.0,0.0,373320.0,445440.0,0.0,85560.0,211680.0,294960.0,0.0,0.0,108720.0,5160.0,0.0,600.0,1366800.0,2179320.0,89880.0,2087760.0,1624800.0,10192320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63480.0,121800.0,0.0,0.0,1606560.0,1791840.0,253560.0,60960.0,478560.0,187800.0,535920.0,497760.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60720.0,81840.0,997440.0,0.0,1920.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2064840.0,0.0,0.0,37680.0,26640.0,357960.0,519000.0,0.0,0.0,0.0,0.0,10920.0,40920.0,172560.0,119400.0,0.0,0.0,0.0,0.0,94200.0,0.0,13800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RMEL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,372600.0,277680.0,1271280.0,3011400.0,346920.0,531720.0,1110240.0,154440.0,1672920.0,0.0,470280.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12720.0,366000.0,48960.0,315600.0,26520.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,360.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17280.0,0.0,0.0,1016280.0,0.0,0.0,0.0,138840.0,0.0,675120.0,0.0,0.0,369360.0,275280.0,0.0,1445520.0,241680.0,210360.0,1627800.0,723600.0,50160.0,0.0,0.0,24720.0,0.0,0.0,7800.0,4320.0,0.0,2087760.0,123000.0,1921320.0,2370120.0,0.0,0.0,4320.0,117240.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,392880.0,703800.0,305280.0,1164480.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3120.0,0.0,200040.0,0.0,0.0,33840.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,672000.0,0.0,0.0,38400.0,0.0,0.0,66360.0,6840.0,1853160.0,8400.0,1026000.0,6840.0,0.0,0.0,0.0,0.0,80640.0,0.0,81720.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RMER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,509160.0,358440.0,2997840.0,570480.0,441120.0,343440.0,234600.0,2077200.0,0.0,1464960.0,0.0,709920.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,720.0,0.0,46800.0,0.0,0.0,443760.0,13920.0,177360.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80160.0,0.0,0.0,0.0,50400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,369720.0,0.0,0.0,0.0,1304160.0,0.0,0.0,0.0,288240.0,844680.0,0.0,0.0,213240.0,207000.0,0.0,258120.0,769080.0,2824440.0,179280.0,24960.0,1027560.0,0.0,0.0,1920.0,73680.0,4080.0,186720.0,60960.0,0.0,1624800.0,1921320.0,36600.0,2844720.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1201440.0,181560.0,1250880.0,224520.0,133680.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2880.0,473880.0,1320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1014240.0,0.0,0.0,8400.0,8160.0,0.0,31800.0,1685400.0,0.0,1678800.0,35280.0,285240.0,0.0,0.0,0.0,73200.0,0.0,491640.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RMEV,0.0,0.0,0.0,0.0,173400.0,0.0,0.0,0.0,0.0,0.0,30120.0,0.0,0.0,0.0,0.0,201960.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,479760.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,213000.0,0.0,0.0,165720.0,215640.0,599880.0,622200.0,321720.0,400680.0,1989720.0,776280.0,16200.0,36000.0,121560.0,53400.0,0.0,0.0,133080.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,405000.0,211680.0,1026840.0,1955280.0,0.0,0.0,0.0,0.0,231960.0,557160.0,36480.0,2400.0,370080.0,0.0,0.0,0.0,0.0,0.0,153840.0,0.0,0.0,0.0,155040.0,140520.0,0.0,0.0,348840.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1217400.0,1800.0,19560.0,1333200.0,1748880.0,0.0,0.0,430800.0,96840.0,1694280.0,43680.0,898440.0,156240.0,188880.0,740520.0,184320.0,178680.0,51000.0,77640.0,406680.0,542160.0,0.0,204480.0,1705560.0,937440.0,0.0,0.0,248880.0,8760.0,10192320.0,2370120.0,2844720.0,59640.0,0.0,0.0,0.0,0.0,0.0,181680.0,103560.0,0.0,122520.0,0.0,0.0,36360.0,0.0,0.0,0.0,48720.0,0.0,626640.0,1195440.0,1184880.0,483360.0,222360.0,555360.0,357480.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105240.0,2160.0,1598040.0,0.0,0.0,106560.0,43680.0,0.0,0.0,0.0,0.0,138480.0,0.0,234240.0,2606520.0,0.0,0.0,637320.0,324000.0,36960.0,2760.0,0.0,0.0,10440.0,3480.0,274200.0,286680.0,2520.0,205680.0,0.0,0.0,0.0,0.0,48000.0,59040.0,0.0,173160.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RMFL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,259200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,162120.0,161160.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,568320.0,0.0,0.0,826440.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67440.0,0.0,0.0,75240.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3480.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,195000.0,0.0,804480.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53040.0,0.0,0.0,0.0,0.0,0.0,34800.0,0.0,0.0,0.0,0.0,85920.0,174960.0,985920.0,0.0,145440.0,0.0,137520.0,0.0,0.0,0.0,1718880.0,0.0,944520.0,0.0,373560.0,54120.0,78960.0,0.0,0.0,134400.0,0.0,0.0,0.0,0.0,840600.0,901560.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,274920.0
RMFR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89400.0,470640.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,130440.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38400.0,69600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,143280.0,15960.0,0.0,0.0,0.0,0.0,0.0,0.0,522600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,884160.0,164880.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22320.0,155520.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,174960.0,169800.0,0.0,433440.0,0.0,904800.0,0.0,320640.0,0.0,0.0,0.0,406200.0,0.0,454560.0,0.0,52320.0,0.0,47280.0,0.0,0.0,0.0,0.0,0.0,0.0,11280.0,27960.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,240.0,68160.0,1079760.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,316320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1680.0
RMHL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70800.0,253920.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,399000.0,241920.0,0.0,88200.0,0.0,0.0,394560.0,95280.0,0.0,0.0,8640.0,378240.0,0.0,214680.0,19080.0,0.0,0.0,853080.0,87000.0,536640.0,1273200.0,0.0,0.0,370680.0,1155840.0,0.0,150840.0,0.0,0.0,0.0,0.0,246240.0,0.0,0.0,0.0,0.0,289440.0,0.0,0.0,0.0,0.0,0.0,0.0,570360.0,307560.0,0.0,0.0,0.0,0.0,9120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58440.0,0.0,186360.0,0.0,0.0,0.0,0.0,0.0,0.0,898680.0,111120.0,349320.0,14520.0,21960.0,0.0,0.0,0.0,0.0,0.0,699240.0,0.0,0.0,354840.0,776760.0,40800.0,39720.0,814680.0,1754400.0,230640.0,437520.0,0.0,4320.0,0.0,0.0,985920.0,0.0,0.0,1620120.0,149160.0,116280.0,15480.0,39240.0,387960.0,331080.0,59400.0,21960.0,64920.0,31920.0,329640.0,139920.0,438480.0,164040.0,15120.0,552480.0,18480.0,3360.0,3240.0,0.0,0.0,217560.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7080.0,0.0,0.0,290880.0,0.0,275520.0,608160.0,0.0,0.0,0.0,0.0,1836600.0,1892280.0,0.0,0.0,975000.0,3189840.0,0.0,0.0,0.0,0.0,0.0,248400.0,0.0,639960.0,0.0,0.0,0.0,0.0,0.0,683160.0,0.0,809280.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8880.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RMHR,0.0,0.0,0.0,0.0,0.0,0.0,311760.0,0.0,33240.0,421200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,189840.0,60240.0,604200.0,12840.0,49320.0,0.0,46080.0,0.0,0.0,0.0,523320.0,0.0,206040.0,423120.0,0.0,0.0,0.0,74760.0,143520.0,111120.0,259200.0,77400.0,0.0,14520.0,656640.0,0.0,132600.0,0.0,0.0,0.0,0.0,139200.0,0.0,0.0,0.0,51360.0,62880.0,0.0,0.0,0.0,0.0,0.0,0.0,440520.0,817560.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48480.0,0.0,0.0,0.0,0.0,0.0,0.0,28440.0,14400.0,32520.0,0.0,0.0,0.0,0.0,0.0,26640.0,552360.0,120360.0,97320.0,24360.0,0.0,0.0,0.0,0.0,0.0,0.0,916080.0,0.0,0.0,191520.0,1108920.0,670680.0,101040.0,1045680.0,1107120.0,201120.0,254640.0,0.0,117240.0,0.0,0.0,0.0,433440.0,1620120.0,0.0,59880.0,195360.0,188040.0,0.0,468480.0,56400.0,0.0,317520.0,720.0,173880.0,5280.0,1800.0,696480.0,416760.0,80520.0,404760.0,0.0,0.0,0.0,0.0,0.0,102480.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663000.0,243960.0,187200.0,18960.0,1013280.0,326640.0,0.0,0.0,0.0,0.0,0.0,1629480.0,1693320.0,76200.0,143400.0,1069920.0,1870440.0,0.0,0.0,0.0,0.0,0.0,614760.0,0.0,335040.0,0.0,0.0,0.0,0.0,0.0,651360.0,0.0,590160.0,0.0,0.0,0.0,0.0,0.0,247320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99480.0
SIADL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,553920.0,0.0,337200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,673200.0,0.0,0.0,0.0,0.0,0.0,0.0,44280.0,0.0,2880.0,0.0,0.0,92160.0,0.0,0.0,0.0,0.0,619680.0,34680.0,292560.0,75360.0,0.0,129840.0,0.0,0.0,54360.0,0.0,59880.0,0.0,193080.0,0.0,0.0,12720.0,0.0,0.0,0.0,1353960.0,0.0,0.0,0.0,0.0,585240.0,0.0,3360.0,325080.0,0.0,0.0,0.0,327600.0,0.0,393960.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,783840.0,58080.0,143400.0,67560.0,0.0,0.0,503400.0,0.0,0.0,1025640.0,549960.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62280.0,0.0,0.0,88800.0,251640.0,218880.0,454680.0,273720.0,443040.0,0.0,0.0,0.0,0.0,0.0,145440.0,0.0,149160.0,59880.0,0.0,137400.0,886200.0,56760.0,2305680.0,113880.0,629760.0,327840.0,3537240.0,0.0,13440.0,107640.0,1630560.0,0.0,1283280.0,1311840.0,0.0,0.0,50400.0,0.0,0.0,19200.0,0.0,1320.0,0.0,0.0,0.0,0.0,10560.0,0.0,86640.0,629400.0,494280.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,225720.0,301800.0,1440.0,216600.0,12240.0,70320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,307560.0
SIADR,0.0,0.0,480.0,0.0,0.0,0.0,737040.0,0.0,427680.0,0.0,7800.0,0.0,0.0,0.0,0.0,16920.0,0.0,0.0,0.0,29640.0,0.0,37560.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40680.0,0.0,631080.0,66960.0,50400.0,0.0,0.0,0.0,0.0,0.0,47760.0,0.0,0.0,31200.0,0.0,0.0,0.0,0.0,0.0,55200.0,324240.0,42000.0,275760.0,0.0,0.0,59280.0,0.0,55200.0,0.0,0.0,19800.0,0.0,212640.0,147480.0,9240.0,0.0,0.0,2537280.0,0.0,0.0,0.0,0.0,0.0,0.0,33000.0,340920.0,99840.0,68400.0,0.0,71760.0,0.0,127800.0,31680.0,0.0,0.0,511680.0,0.0,0.0,0.0,0.0,0.0,600.0,0.0,279120.0,47400.0,687000.0,0.0,236640.0,0.0,0.0,0.0,974040.0,91800.0,178440.0,279000.0,0.0,0.0,547320.0,0.0,0.0,0.0,0.0,0.0,82560.0,100680.0,0.0,380280.0,694800.0,331560.0,869400.0,0.0,204480.0,0.0,0.0,0.0,181680.0,0.0,904800.0,116280.0,195360.0,137400.0,0.0,138480.0,780720.0,15480.0,1347000.0,478080.0,172440.0,0.0,1426680.0,0.0,210240.0,0.0,2161560.0,1337040.0,1652760.0,0.0,0.0,0.0,45240.0,0.0,0.0,138480.0,0.0,42240.0,0.0,480.0,247320.0,0.0,81960.0,3720.0,627840.0,1181640.0,1080720.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86280.0,561000.0,0.0,1098960.0,4320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,199200.0
SIAVL,323760.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10920.0,0.0,9720.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2383680.0,0.0,0.0,0.0,0.0,0.0,0.0,59280.0,0.0,70320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32040.0,0.0,72000.0,484560.0,0.0,0.0,261240.0,0.0,4680.0,0.0,0.0,0.0,81360.0,0.0,763080.0,0.0,18120.0,0.0,0.0,0.0,0.0,0.0,240600.0,0.0,0.0,0.0,105240.0,0.0,0.0,597720.0,0.0,304800.0,3600.0,757800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44520.0,0.0,0.0,0.0,175920.0,1132320.0,207600.0,0.0,0.0,0.0,107040.0,0.0,0.0,258000.0,20160.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33480.0,0.0,25080.0,550080.0,0.0,156000.0,387240.0,1379640.0,140400.0,2177640.0,0.0,0.0,0.0,103560.0,137520.0,0.0,15480.0,188040.0,886200.0,138480.0,0.0,0.0,2165040.0,51600.0,1560360.0,1134480.0,1827960.0,48360.0,3026400.0,0.0,0.0,0.0,0.0,1159440.0,0.0,0.0,34920.0,0.0,0.0,600.0,93000.0,0.0,0.0,4560.0,168000.0,0.0,81120.0,0.0,12000.0,618000.0,536760.0,0.0,0.0,0.0,11400.0,0.0,0.0,0.0,0.0,0.0,1222680.0,570960.0,518880.0,0.0,224880.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37080.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2280.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,580560.0
SIAVR,0.0,160320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53040.0,16920.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2946840.0,0.0,0.0,0.0,0.0,0.0,161880.0,0.0,28560.0,0.0,147600.0,0.0,0.0,0.0,82320.0,0.0,0.0,9240.0,76080.0,389520.0,57360.0,0.0,1872720.0,0.0,117960.0,0.0,68400.0,0.0,0.0,0.0,10800.0,0.0,342720.0,0.0,2040.0,173400.0,0.0,0.0,0.0,0.0,162000.0,0.0,12480.0,83640.0,168960.0,400800.0,0.0,66240.0,0.0,1033920.0,40440.0,0.0,0.0,1106400.0,0.0,0.0,0.0,0.0,0.0,396960.0,232200.0,240000.0,563520.0,71640.0,0.0,204840.0,0.0,0.0,0.0,0.0,682920.0,14760.0,39000.0,0.0,0.0,0.0,0.0,0.0,0.0,52920.0,0.0,27480.0,1768680.0,0.0,156600.0,0.0,476880.0,0.0,1542840.0,98880.0,0.0,0.0,0.0,0.0,0.0,320640.0,39240.0,0.0,56760.0,780720.0,0.0,0.0,47760.0,3522480.0,743400.0,1851360.0,75960.0,2056320.0,0.0,2684640.0,48480.0,5640.0,1163880.0,59520.0,0.0,0.0,0.0,48960.0,0.0,7920.0,0.0,113040.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66120.0,88680.0,0.0,0.0,0.0,0.0,228480.0,0.0,0.0,0.0,0.0,114120.0,1926600.0,0.0,133680.0,0.0,78840.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,479160.0
SIBDL,85680.0,0.0,0.0,125040.0,92040.0,0.0,0.0,247560.0,0.0,18480.0,45840.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96720.0,0.0,0.0,206400.0,0.0,0.0,0.0,0.0,0.0,0.0,290160.0,0.0,20040.0,0.0,88560.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,609840.0,0.0,0.0,0.0,112440.0,0.0,26400.0,278520.0,0.0,0.0,224760.0,22440.0,6120.0,92520.0,20880.0,9240.0,88200.0,0.0,767760.0,80520.0,0.0,0.0,434880.0,153720.0,0.0,0.0,215520.0,0.0,118680.0,227040.0,130320.0,198840.0,52560.0,163680.0,20040.0,340920.0,0.0,23640.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,272280.0,0.0,202200.0,0.0,509040.0,8400.0,0.0,0.0,0.0,0.0,0.0,977880.0,108720.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6360.0,0.0,522840.0,177120.0,77880.0,0.0,6600.0,1026480.0,0.0,698400.0,0.0,0.0,0.0,122520.0,0.0,0.0,387960.0,468480.0,2305680.0,15480.0,2165040.0,47760.0,0.0,185880.0,2055480.0,377760.0,2086560.0,374160.0,1638600.0,36720.0,687120.0,7560.0,174360.0,56400.0,0.0,0.0,0.0,0.0,0.0,72120.0,0.0,90360.0,62040.0,0.0,0.0,0.0,126840.0,42120.0,106800.0,0.0,0.0,0.0,0.0,14040.0,209760.0,0.0,0.0,0.0,0.0,6600.0,352920.0,255480.0,83400.0,0.0,857880.0,56760.0,0.0,0.0,840.0,0.0,0.0,0.0,6840.0,0.0,0.0,0.0,39000.0,0.0,0.0,0.0,41400.0,0.0,0.0,0.0,20040.0,0.0,0.0,0.0,16560.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35880.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
