,ADFL,ADFR,ADLL,ADLR,AFDL,AFDR,ALML,ALMR,ALNL,ALNR,AQR,ASEL,ASER,ASGL,ASGR,ASHL,ASHR,ASIL,ASIR,ASJL,ASJR,ASKL,ASKR,AUAL,AUAR,AVM,AWAL,AWAR,AWBL,AWBR,AWCL,AWCR,BAGL,BAGR,DVA,FLPL,FLPR,IL2DL,IL2DR,IL2L,IL2R,IL2VL,IL2VR,OLLL,OLLR,OLQDL,OLQDR,OLQVL,OLQVR,PLNL,PLNR,SAADL,SAADR,SAAVL,SAAVR,SDQL,SDQR,URBL,URBR,URXL,URXR,URYDL,URYDR,URYVL,URYVR,ADAL,ADAR,AIAL,AIAR,AIBL,AIBR,AINL,AINR,AIYL,AIYR,AIZL,AIZR,AVAL,AVAR,AVBL,AVBR,AVDL,AVDR,AVEL,AVER,BDUL,BDUR,DVC,PVCL,PVCR,PVNL,PVNR,PVPL,PVPR,PVR,PVT,RIAL,RIAR,RIBL,RIBR,RIFL,RIFR,RIGL,RIGR,RIH,RIML,RIMR,RIPL,RIPR,RIR,IL1DL,IL1DR,IL1L,IL1R,IL1VL,IL1VR,RIVL,RIVR,RMDDL,RMDDR,RMDL,RMDR,RMDVL,RMDVR,RMED,RMEL,RMER,RMEV,RMFL,RMFR,RMHL,RMHR,SIADL,SIADR,SIAVL,SIAVR,SIBDL,SIBDR,SIBVL,SIBVR,SMBDL,SMBDR,SMBVL,SMBVR,SMDDL,SMDDR,SMDVL,SMDVR,URADL,URADR,URAVL,URAVR,ADEL,ADER,AIML,AIMR,ALA,AVFL,AVFR,AVHL,AVHR,AVJL,AVJR,AVKL,AVKR,AVL,CEPDL,CEPDR,CEPVL,CEPVR,HSNL,HSNR,PVQL,PVQR,RICL,RICR,RID,RIS,RMGL,RMGR,BWM-DL01,BWM-DR01,BWM-VL01,BWM-VR01,BWM-DL02,BWM-DR02,BWM-VL02,BWM-VR02,BWM-DL03,BWM-DR03,BWM-VL03,BWM-VR03,BWM-DL04,BWM-DR04,BWM-VL04,BWM-VR04,BWM-DL05,BWM-DR05,BWM-VL05,BWM-VR05,BWM-DL06,BWM-DR06,BWM-VL06,BWM-VR06,BWM-DL07,BWM-DR07,BWM-VL07,BWM-VR07,BWM-DL08,BWM-DR08,BWM-VL08,BWM-VR08,CANL,CANR,CEPshDL,CEPshDR,CEPshVL,CEPshVR,GLRDL,GLRDR,GLRL,GLRR,GLRVL,GLRVR,excgl
SDQL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SDQR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,606120.0,0.0,0.0,86220.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,633840.0,13140.0,106140.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,344280.0,120720.0,265800.0,0.0,0.0,0.0,0.0,21180.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,149760.0,0.0,0.0,2460.0,0.0,0.0,29640.0,0.0,0.0,0.0,0.0,32640.0,0.0,106620.0,0.0,52620.0,0.0,0.0,0.0,0.0,128940.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,469500.0,0.0,0.0,68880.0,0.0,0.0,0.0,86160.0,0.0,0.0,0.0,0.0,81540.0,0.0,0.0,0.0,0.0,0.0,0.0,7140.0,0.0,0.0,460560.0,0.0,12480.0,0.0,30000.0,0.0,12960.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25920.0,607740.0,132000.0,0.0,0.0,393300.0,540.0,1980.0,489540.0,540.0,48600.0,0.0,0.0,1860.0,0.0,78540.0,261840.0,0.0,0.0,0.0,0.0,0.0,0.0,166500.0,0.0,3720.0,0.0,0.0,0.0,0.0,152940.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118920.0,0.0,0.0,0.0,0.0,819240.0,853920.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7560.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38700.0
URBL,0.0,0.0,240.0,0.0,0.0,0.0,135540.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5340.0,0.0,17820.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22080.0,0.0,0.0,0.0,1800.0,0.0,0.0,0.0,0.0,363000.0,0.0,0.0,0.0,486960.0,0.0,96420.0,0.0,100920.0,0.0,0.0,0.0,0.0,109500.0,1440.0,0.0,0.0,0.0,0.0,0.0,435360.0,0.0,51840.0,0.0,0.0,0.0,273180.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40740.0,0.0,40500.0,0.0,22140.0,212040.0,780.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88020.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,665700.0,0.0,0.0,0.0,60180.0,0.0,0.0,82980.0,9360.0,366480.0,0.0,0.0,0.0,0.0,3240.0,0.0,0.0,0.0,300.0,31080.0,0.0,3300.0,61440.0,0.0,16740.0,34380.0,131100.0,162900.0,0.0,451740.0,122580.0,0.0,0.0,97020.0,46800.0,0.0,0.0,0.0,0.0,0.0,200880.0,0.0,0.0,0.0,480.0,0.0,0.0,0.0,0.0,0.0,48180.0,0.0,0.0,0.0,772200.0,0.0,549840.0,0.0,0.0,0.0,0.0,0.0,201240.0,426060.0,50040.0,0.0,9960.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46440.0,0.0,0.0,0.0,0.0,0.0,101700.0,0.0,2580.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46740.0,0.0,0.0,0.0,0.0,0.0,82740.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
URBR,0.0,0.0,0.0,6600.0,0.0,0.0,0.0,280140.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30960.0,0.0,0.0,0.0,0.0,0.0,219720.0,0.0,0.0,0.0,304500.0,0.0,121980.0,0.0,133200.0,0.0,0.0,118440.0,0.0,0.0,132600.0,0.0,21180.0,0.0,0.0,0.0,235560.0,0.0,0.0,0.0,0.0,0.0,403080.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27120.0,7980.0,0.0,0.0,30840.0,0.0,0.0,0.0,9480.0,0.0,0.0,0.0,0.0,0.0,3600.0,4080.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,559440.0,0.0,0.0,0.0,0.0,76560.0,360.0,393420.0,3300.0,0.0,5520.0,0.0,1620.0,13740.0,0.0,0.0,0.0,0.0,14340.0,1800.0,0.0,0.0,121200.0,360.0,313440.0,267060.0,474000.0,373140.0,2640.0,0.0,102240.0,118500.0,0.0,0.0,1020.0,0.0,0.0,0.0,2940.0,0.0,78840.0,0.0,0.0,6000.0,0.0,0.0,0.0,0.0,141960.0,0.0,0.0,0.0,0.0,0.0,421560.0,0.0,395040.0,0.0,0.0,0.0,660.0,204720.0,457320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,123960.0,0.0,2220.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
URXL,907320.0,0.0,2040.0,0.0,172080.0,0.0,216480.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,376080.0,0.0,0.0,0.0,70200.0,0.0,36780.0,0.0,1216560.0,0.0,0.0,9300.0,0.0,235920.0,0.0,0.0,0.0,0.0,65760.0,900.0,0.0,0.0,205860.0,0.0,266700.0,0.0,79620.0,0.0,46140.0,0.0,0.0,0.0,57900.0,0.0,0.0,0.0,0.0,9300.0,0.0,0.0,0.0,0.0,435360.0,0.0,0.0,0.0,271200.0,0.0,70680.0,0.0,430620.0,0.0,90600.0,0.0,0.0,20520.0,0.0,24720.0,119100.0,0.0,270120.0,0.0,1800.0,0.0,49740.0,28620.0,0.0,780.0,83460.0,0.0,0.0,0.0,93720.0,0.0,0.0,0.0,0.0,174060.0,0.0,0.0,1740.0,1220760.0,0.0,134100.0,0.0,0.0,0.0,825540.0,0.0,0.0,0.0,0.0,118500.0,0.0,1026900.0,12360.0,0.0,183900.0,0.0,12840.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53520.0,0.0,0.0,0.0,93660.0,0.0,0.0,0.0,8580.0,176520.0,0.0,0.0,62220.0,0.0,0.0,24660.0,0.0,29760.0,0.0,0.0,0.0,478500.0,0.0,24180.0,0.0,0.0,36060.0,150240.0,13320.0,0.0,0.0,0.0,0.0,326700.0,0.0,61140.0,0.0,0.0,0.0,0.0,0.0,38640.0,33060.0,0.0,0.0,434100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
URXR,0.0,1104780.0,0.0,46740.0,0.0,6480.0,0.0,106500.0,0.0,0.0,6060.0,0.0,25200.0,0.0,0.0,0.0,533100.0,0.0,7740.0,0.0,48660.0,0.0,0.0,0.0,840720.0,0.0,0.0,20700.0,0.0,341280.0,16980.0,8820.0,99660.0,0.0,25680.0,0.0,0.0,0.0,129960.0,0.0,143460.0,0.0,43500.0,0.0,114660.0,0.0,0.0,0.0,93420.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,235560.0,0.0,0.0,0.0,230640.0,0.0,79440.0,0.0,297480.0,0.0,0.0,7560.0,0.0,6360.0,25620.0,0.0,207360.0,0.0,237060.0,0.0,70620.0,0.0,43860.0,0.0,14520.0,0.0,118260.0,0.0,0.0,4320.0,600.0,9480.0,0.0,0.0,0.0,471480.0,0.0,0.0,0.0,1354440.0,0.0,297060.0,0.0,1680.0,0.0,759840.0,200760.0,0.0,1440.0,0.0,227580.0,1089420.0,0.0,6300.0,0.0,74100.0,0.0,0.0,0.0,0.0,7560.0,0.0,3960.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6960.0,17640.0,0.0,0.0,0.0,0.0,0.0,0.0,122520.0,73860.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,311040.0,64140.0,0.0,0.0,336060.0,29940.0,42240.0,25260.0,0.0,0.0,0.0,0.0,497880.0,0.0,91140.0,0.0,0.0,0.0,51720.0,37380.0,278940.0,0.0,0.0,0.0,523620.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
URYDL,0.0,0.0,26820.0,0.0,3300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13500.0,0.0,0.0,0.0,0.0,20760.0,0.0,14580.0,0.0,0.0,0.0,74760.0,0.0,0.0,0.0,0.0,0.0,0.0,36900.0,14460.0,45960.0,23760.0,38520.0,0.0,0.0,406260.0,0.0,0.0,0.0,0.0,0.0,48660.0,0.0,483660.0,0.0,0.0,0.0,0.0,0.0,1080.0,1800.0,29340.0,41460.0,0.0,0.0,51840.0,0.0,271200.0,0.0,0.0,0.0,0.0,0.0,59760.0,0.0,0.0,0.0,0.0,107160.0,27240.0,36600.0,0.0,0.0,360.0,0.0,61680.0,2460.0,26340.0,11520.0,45600.0,71220.0,91620.0,438180.0,0.0,0.0,106800.0,0.0,0.0,0.0,0.0,0.0,0.0,4620.0,58140.0,0.0,0.0,345240.0,0.0,0.0,0.0,183060.0,0.0,1173960.0,95520.0,0.0,41280.0,0.0,0.0,972000.0,0.0,0.0,0.0,0.0,0.0,37380.0,32940.0,0.0,238440.0,0.0,0.0,1086780.0,0.0,377880.0,135900.0,62220.0,62400.0,0.0,0.0,0.0,0.0,41340.0,0.0,0.0,0.0,0.0,50760.0,0.0,26220.0,34320.0,0.0,0.0,0.0,0.0,173520.0,12660.0,0.0,274980.0,0.0,0.0,0.0,0.0,0.0,16260.0,0.0,21060.0,0.0,0.0,18720.0,0.0,27960.0,21540.0,0.0,0.0,92580.0,584700.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1260.0,0.0,68160.0,43560.0,0.0,0.0,20580.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
URYDR,0.0,0.0,0.0,18420.0,0.0,0.0,0.0,5100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14040.0,0.0,16440.0,0.0,18720.0,0.0,2520.0,0.0,0.0,0.0,0.0,0.0,4380.0,23640.0,0.0,0.0,67020.0,0.0,0.0,0.0,485460.0,0.0,0.0,0.0,0.0,0.0,72960.0,0.0,1347360.0,0.0,0.0,0.0,0.0,0.0,0.0,18000.0,6720.0,0.0,0.0,0.0,0.0,0.0,230640.0,0.0,0.0,0.0,0.0,0.0,49320.0,0.0,3300.0,61800.0,3960.0,0.0,16680.0,0.0,0.0,0.0,0.0,18300.0,46980.0,11400.0,13500.0,41760.0,44880.0,372900.0,76320.0,0.0,1020.0,43440.0,9600.0,0.0,0.0,0.0,0.0,0.0,0.0,32760.0,0.0,0.0,0.0,312960.0,0.0,540.0,0.0,128880.0,355260.0,0.0,27780.0,0.0,36180.0,0.0,0.0,1031640.0,0.0,0.0,0.0,0.0,26160.0,28020.0,408540.0,0.0,0.0,0.0,0.0,1251840.0,908340.0,0.0,199500.0,20760.0,0.0,0.0,0.0,0.0,0.0,26520.0,0.0,0.0,19380.0,0.0,0.0,0.0,0.0,36480.0,0.0,0.0,243060.0,0.0,0.0,1020.0,0.0,180660.0,0.0,0.0,0.0,0.0,0.0,13380.0,21720.0,0.0,0.0,0.0,18000.0,47160.0,34380.0,0.0,0.0,17100.0,0.0,450180.0,0.0,0.0,0.0,0.0,0.0,360.0,0.0,0.0,0.0,21480.0,0.0,11820.0,0.0,19980.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37380.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
URYVL,46740.0,0.0,16620.0,0.0,0.0,0.0,9960.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26340.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52200.0,83580.0,0.0,0.0,0.0,0.0,0.0,0.0,52260.0,0.0,166920.0,0.0,0.0,0.0,420120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70680.0,0.0,0.0,0.0,0.0,0.0,90660.0,0.0,0.0,0.0,0.0,161580.0,0.0,8880.0,0.0,0.0,0.0,0.0,0.0,74460.0,73140.0,960.0,0.0,65220.0,0.0,541440.0,0.0,0.0,53940.0,0.0,49260.0,0.0,0.0,6480.0,0.0,34500.0,188280.0,21000.0,0.0,694560.0,0.0,0.0,0.0,280020.0,0.0,207000.0,1020.0,0.0,54240.0,0.0,146220.0,0.0,0.0,0.0,0.0,1229760.0,0.0,0.0,0.0,1412220.0,0.0,0.0,0.0,0.0,402420.0,74820.0,236220.0,0.0,490560.0,0.0,0.0,0.0,0.0,108960.0,0.0,0.0,0.0,50400.0,0.0,55320.0,45000.0,34320.0,0.0,30660.0,0.0,4020.0,0.0,0.0,284640.0,0.0,0.0,225240.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97020.0,0.0,24120.0,113040.0,0.0,257940.0,0.0,0.0,759060.0,0.0,0.0,0.0,0.0,0.0,0.0,73680.0,6720.0,98460.0,0.0,0.0,0.0,0.0,24060.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23700.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
URYVR,0.0,5760.0,0.0,57360.0,0.0,0.0,0.0,8580.0,0.0,0.0,10380.0,0.0,0.0,0.0,0.0,0.0,9180.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94380.0,0.0,0.0,0.0,0.0,25620.0,0.0,0.0,75480.0,0.0,134760.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,186240.0,0.0,200700.0,0.0,0.0,0.0,528360.0,0.0,0.0,0.0,64800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79440.0,0.0,0.0,0.0,0.0,0.0,96660.0,0.0,0.0,45660.0,0.0,10980.0,0.0,0.0,0.0,0.0,17940.0,47820.0,0.0,0.0,35340.0,48000.0,0.0,454560.0,0.0,0.0,0.0,179460.0,16200.0,22680.0,0.0,0.0,0.0,21840.0,29280.0,126780.0,0.0,2640.0,0.0,455280.0,0.0,720.0,0.0,213060.0,1796220.0,0.0,0.0,0.0,19500.0,31200.0,0.0,0.0,0.0,0.0,0.0,1125540.0,0.0,0.0,0.0,777060.0,0.0,0.0,424920.0,0.0,23340.0,0.0,190980.0,36540.0,0.0,0.0,0.0,0.0,0.0,76980.0,0.0,1260.0,0.0,75780.0,98100.0,6420.0,0.0,42660.0,0.0,0.0,0.0,18720.0,368160.0,0.0,0.0,0.0,0.0,194400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48720.0,0.0,13320.0,0.0,0.0,34020.0,110340.0,0.0,0.0,0.0,636660.0,0.0,0.0,0.0,0.0,58140.0,0.0,0.0,164100.0,0.0,0.0,0.0,0.0,0.0,28080.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22680.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1080.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ADAL,237960.0,0.0,195300.0,0.0,0.0,0.0,426840.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1090920.0,660.0,0.0,0.0,0.0,0.0,136440.0,0.0,0.0,0.0,0.0,3300.0,0.0,54180.0,0.0,0.0,0.0,0.0,0.0,719640.0,0.0,0.0,0.0,0.0,0.0,0.0,7740.0,0.0,0.0,0.0,9720.0,0.0,96180.0,0.0,0.0,0.0,242580.0,2160.0,48900.0,141360.0,0.0,0.0,273180.0,0.0,430620.0,0.0,59760.0,0.0,90660.0,0.0,0.0,49380.0,15960.0,0.0,27840.0,107520.0,0.0,0.0,0.0,0.0,116580.0,0.0,229920.0,814020.0,356700.0,441720.0,82500.0,333420.0,840.0,5220.0,328380.0,0.0,0.0,0.0,70380.0,0.0,0.0,249660.0,0.0,5040.0,0.0,60480.0,0.0,0.0,0.0,68580.0,0.0,8220.0,0.0,0.0,753840.0,64920.0,67860.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34320.0,76380.0,0.0,5940.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,124800.0,22980.0,150720.0,48960.0,146460.0,0.0,239940.0,102300.0,246000.0,67500.0,152700.0,121740.0,25800.0,0.0,62760.0,120.0,0.0,84300.0,0.0,0.0,30540.0,0.0,317640.0,0.0,0.0,0.0,0.0,91080.0,65880.0,0.0,256560.0,0.0,135060.0,0.0,5520.0,0.0,22500.0,0.0,84900.0,0.0,0.0,0.0,479400.0,0.0,456420.0,374940.0,340200.0,0.0,244620.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ADAR,0.0,112320.0,0.0,309600.0,0.0,0.0,0.0,592740.0,0.0,0.0,201780.0,0.0,0.0,0.0,0.0,0.0,967380.0,0.0,0.0,0.0,17340.0,0.0,159180.0,0.0,0.0,0.0,0.0,0.0,0.0,82680.0,0.0,0.0,0.0,0.0,707760.0,29640.0,171480.0,0.0,0.0,0.0,0.0,0.0,23820.0,0.0,0.0,0.0,53100.0,0.0,98460.0,0.0,0.0,12300.0,122220.0,193860.0,33840.0,0.0,149760.0,0.0,403080.0,0.0,297480.0,0.0,49320.0,0.0,96660.0,49380.0,0.0,0.0,16560.0,119460.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,602460.0,535800.0,395220.0,284100.0,123720.0,94620.0,35040.0,4860.0,0.0,0.0,2460.0,0.0,41280.0,0.0,0.0,0.0,119220.0,181680.0,0.0,0.0,122040.0,0.0,0.0,0.0,147300.0,0.0,0.0,0.0,0.0,849300.0,0.0,164220.0,300.0,0.0,420.0,0.0,0.0,0.0,4740.0,142080.0,95220.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3600.0,26280.0,0.0,0.0,166200.0,36840.0,119700.0,50940.0,165120.0,37980.0,77040.0,0.0,155100.0,25860.0,25560.0,202500.0,0.0,0.0,74340.0,0.0,24420.0,0.0,482940.0,0.0,10980.0,0.0,0.0,0.0,298560.0,0.0,255900.0,0.0,4980.0,0.0,0.0,0.0,23820.0,0.0,2880.0,0.0,0.0,0.0,94800.0,668880.0,697740.0,0.0,0.0,0.0,274860.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AIAL,131820.0,0.0,627420.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,476520.0,128760.0,1122600.0,0.0,525420.0,0.0,395160.0,0.0,573240.0,0.0,2499360.0,12000.0,0.0,0.0,0.0,1259700.0,5940.0,315600.0,4860.0,1266360.0,283980.0,0.0,35280.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90600.0,0.0,0.0,0.0,0.0,0.0,15960.0,0.0,0.0,63840.0,2268360.0,9240.0,86760.0,34680.0,44340.0,0.0,221220.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6720.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,250020.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2760.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17160.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,868380.0,8520.0,0.0,0.0,106560.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22140.0,0.0,0.0,0.0,517380.0,0.0,6900.0,0.0,0.0,0.0,106380.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
